ASSERTION	AAEEAgAAAAAAAMBiQA==
ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAECAAIBAAAAAAAAABRA
RUN	parabank.TransferTest	transfertest	1760280492913	 	3.3.1
REQUEST	7475		Transferencia	1760280544632	1760280544852	OK	 
USER	Transferencias simultaneas válidas	7475	END	1760280544632	1760280544852
REQUEST	7473		Transferencia	1760280544629	1760280544853	OK	 
USER	Transferencias simultaneas válidas	7473	END	1760280544629	1760280544853
REQUEST	7467		Transferencia	1760280544598	1760280544853	OK	 
USER	Transferencias simultaneas válidas	7467	END	1760280544598	1760280544853
REQUEST	7441		Transferencia	1760280544383	1760280544856	OK	 
USER	Transferencias simultaneas válidas	7441	END	1760280544383	1760280544856
USER	Transferencias simultaneas válidas	7506	START	1760280544859	1760280544859
USER	Transferencias simultaneas válidas	7507	START	1760280544862	1760280544862
USER	Transferencias simultaneas válidas	7508	START	1760280544862	1760280544862
REQUEST	7472		Transferencia	1760280544614	1760280544863	OK	 
USER	Transferencias simultaneas válidas	7472	END	1760280544614	1760280544864
REQUEST	7476		Transferencia	1760280544632	1760280544867	OK	 
USER	Transferencias simultaneas válidas	7476	END	1760280544632	1760280544867
USER	Transferencias simultaneas válidas	7509	START	1760280544874	1760280544874
USER	Transferencias simultaneas válidas	7510	START	1760280544875	1760280544875
REQUEST	7478		Transferencia	1760280544662	1760280544884	OK	 
USER	Transferencias simultaneas válidas	7478	END	1760280544662	1760280544884
REQUEST	7477		Transferencia	1760280544645	1760280544885	OK	 
USER	Transferencias simultaneas válidas	7477	END	1760280544644	1760280544885
USER	Transferencias simultaneas válidas	7511	START	1760280544889	1760280544889
USER	Transferencias simultaneas válidas	7512	START	1760280544892	1760280544892
USER	Transferencias simultaneas válidas	7513	START	1760280544892	1760280544892
REQUEST	7474		Transferencia	1760280544632	1760280544895	OK	 
USER	Transferencias simultaneas válidas	7474	END	1760280544632	1760280544895
USER	Transferencias simultaneas válidas	7514	START	1760280544905	1760280544905
USER	Transferencias simultaneas válidas	7515	START	1760280544905	1760280544905
USER	Transferencias simultaneas válidas	7516	START	1760280544905	1760280544905
REQUEST	7479		Transferencia	1760280544676	1760280544909	OK	 
USER	Transferencias simultaneas válidas	7479	END	1760280544676	1760280544909
REQUEST	7482		Transferencia	1760280544706	1760280544917	OK	 
USER	Transferencias simultaneas válidas	7482	END	1760280544706	1760280544917
USER	Transferencias simultaneas válidas	7518	START	1760280544920	1760280544920
USER	Transferencias simultaneas válidas	7517	START	1760280544920	1760280544920
USER	Transferencias simultaneas válidas	7519	START	1760280544920	1760280544920
USER	Transferencias simultaneas válidas	7521	START	1760280544922	1760280544922
USER	Transferencias simultaneas válidas	7520	START	1760280544922	1760280544922
REQUEST	7481		Transferencia	1760280544690	1760280544926	OK	 
USER	Transferencias simultaneas válidas	7481	END	1760280544690	1760280544926
REQUEST	7480		Transferencia	1760280544690	1760280544928	OK	 
USER	Transferencias simultaneas válidas	7480	END	1760280544690	1760280544928
USER	Transferencias simultaneas válidas	7522	START	1760280544935	1760280544935
REQUEST	7487		Transferencia	1760280544722	1760280544944	OK	 
USER	Transferencias simultaneas válidas	7487	END	1760280544722	1760280544944
REQUEST	7486		Transferencia	1760280544723	1760280544947	OK	 
USER	Transferencias simultaneas válidas	7486	END	1760280544722	1760280544948
REQUEST	7484		Transferencia	1760280544706	1760280544949	OK	 
USER	Transferencias simultaneas válidas	7484	END	1760280544706	1760280544949
REQUEST	7483		Transferencia	1760280544706	1760280544950	OK	 
USER	Transferencias simultaneas válidas	7523	START	1760280544950	1760280544950
USER	Transferencias simultaneas válidas	7524	START	1760280544950	1760280544950
USER	Transferencias simultaneas válidas	7483	END	1760280544706	1760280544950
USER	Transferencias simultaneas válidas	7526	START	1760280544950	1760280544950
USER	Transferencias simultaneas válidas	7525	START	1760280544950	1760280544950
USER	Transferencias simultaneas válidas	7527	START	1760280544952	1760280544952
REQUEST	7492		Transferencia	1760280544752	1760280544956	OK	 
USER	Transferencias simultaneas válidas	7492	END	1760280544752	1760280544956
REQUEST	7485		Transferencia	1760280544721	1760280544962	OK	 
USER	Transferencias simultaneas válidas	7485	END	1760280544721	1760280544962
REQUEST	7490		Transferencia	1760280544752	1760280544964	OK	 
USER	Transferencias simultaneas válidas	7490	END	1760280544751	1760280544964
USER	Transferencias simultaneas válidas	7528	START	1760280544965	1760280544965
REQUEST	7489		Transferencia	1760280544736	1760280544969	OK	 
USER	Transferencias simultaneas válidas	7489	END	1760280544736	1760280544969
REQUEST	7488		Transferencia	1760280544736	1760280544971	OK	 
USER	Transferencias simultaneas válidas	7488	END	1760280544736	1760280544971
USER	Transferencias simultaneas válidas	7531	START	1760280544981	1760280544981
USER	Transferencias simultaneas válidas	7530	START	1760280544981	1760280544981
USER	Transferencias simultaneas válidas	7529	START	1760280544981	1760280544981
USER	Transferencias simultaneas válidas	7532	START	1760280544982	1760280544982
USER	Transferencias simultaneas válidas	7533	START	1760280544996	1760280544996
USER	Transferencias simultaneas válidas	7534	START	1760280544996	1760280544996
REQUEST	7491		Transferencia	1760280544752	1760280545008	OK	 
USER	Transferencias simultaneas válidas	7491	END	1760280544752	1760280545009
REQUEST	7493		Transferencia	1760280544783	1760280545010	OK	 
USER	Transferencias simultaneas válidas	7493	END	1760280544782	1760280545010
USER	Transferencias simultaneas válidas	7535	START	1760280545011	1760280545011
USER	Transferencias simultaneas válidas	7537	START	1760280545012	1760280545012
USER	Transferencias simultaneas válidas	7536	START	1760280545012	1760280545012
USER	Transferencias simultaneas válidas	7538	START	1760280545012	1760280545012
REQUEST	7496		Transferencia	1760280544798	1760280545022	OK	 
USER	Transferencias simultaneas válidas	7496	END	1760280544797	1760280545022
USER	Transferencias simultaneas válidas	7539	START	1760280545026	1760280545026
USER	Transferencias simultaneas válidas	7540	START	1760280545026	1760280545026
USER	Transferencias simultaneas válidas	7541	START	1760280545026	1760280545026
USER	Transferencias simultaneas válidas	7542	START	1760280545026	1760280545026
REQUEST	7497		Transferencia	1760280544798	1760280545030	OK	 
USER	Transferencias simultaneas válidas	7497	END	1760280544797	1760280545030
REQUEST	7501		Transferencia	1760280544813	1760280545033	OK	 
USER	Transferencias simultaneas válidas	7501	END	1760280544813	1760280545033
REQUEST	7499		Transferencia	1760280544802	1760280545039	OK	 
USER	Transferencias simultaneas válidas	7499	END	1760280544802	1760280545039
REQUEST	7495		Transferencia	1760280544783	1760280545040	OK	 
USER	Transferencias simultaneas válidas	7495	END	1760280544782	1760280545040
REQUEST	7494		Transferencia	1760280544783	1760280545040	OK	 
USER	Transferencias simultaneas válidas	7494	END	1760280544782	1760280545040
USER	Transferencias simultaneas válidas	7544	START	1760280545041	1760280545041
USER	Transferencias simultaneas válidas	7543	START	1760280545041	1760280545041
USER	Transferencias simultaneas válidas	7545	START	1760280545041	1760280545041
USER	Transferencias simultaneas válidas	7546	START	1760280545042	1760280545042
USER	Transferencias simultaneas válidas	7547	START	1760280545042	1760280545042
USER	Transferencias simultaneas válidas	7549	START	1760280545042	1760280545042
USER	Transferencias simultaneas válidas	7548	START	1760280545042	1760280545042
REQUEST	7503		Transferencia	1760280544828	1760280545047	OK	 
USER	Transferencias simultaneas válidas	7503	END	1760280544827	1760280545048
USER	Transferencias simultaneas válidas	7550	START	1760280545056	1760280545056
REQUEST	7498		Transferencia	1760280544798	1760280545058	OK	 
USER	Transferencias simultaneas válidas	7498	END	1760280544798	1760280545058
REQUEST	7502		Transferencia	1760280544813	1760280545063	OK	 
USER	Transferencias simultaneas válidas	7502	END	1760280544813	1760280545064
REQUEST	7507		Transferencia	1760280544862	1760280545069	OK	 
USER	Transferencias simultaneas válidas	7507	END	1760280544862	1760280545069
REQUEST	7504		Transferencia	1760280544843	1760280545071	OK	 
USER	Transferencias simultaneas válidas	7504	END	1760280544843	1760280545071
USER	Transferencias simultaneas válidas	7551	START	1760280545072	1760280545072
USER	Transferencias simultaneas válidas	7552	START	1760280545072	1760280545072
USER	Transferencias simultaneas válidas	7553	START	1760280545072	1760280545072
USER	Transferencias simultaneas válidas	7554	START	1760280545072	1760280545072
USER	Transferencias simultaneas válidas	7555	START	1760280545072	1760280545072
REQUEST	7508		Transferencia	1760280544862	1760280545079	OK	 
USER	Transferencias simultaneas válidas	7508	END	1760280544862	1760280545079
REQUEST	7505		Transferencia	1760280544843	1760280545081	OK	 
USER	Transferencias simultaneas válidas	7505	END	1760280544843	1760280545081
REQUEST	7506		Transferencia	1760280544859	1760280545085	OK	 
USER	Transferencias simultaneas válidas	7506	END	1760280544859	1760280545085
USER	Transferencias simultaneas válidas	7558	START	1760280545087	1760280545087
USER	Transferencias simultaneas válidas	7556	START	1760280545087	1760280545087
USER	Transferencias simultaneas válidas	7557	START	1760280545087	1760280545087
REQUEST	7510		Transferencia	1760280544875	1760280545093	OK	 
USER	Transferencias simultaneas válidas	7510	END	1760280544875	1760280545093
USER	Transferencias simultaneas válidas	7559	START	1760280545102	1760280545102
USER	Transferencias simultaneas válidas	7560	START	1760280545102	1760280545102
USER	Transferencias simultaneas válidas	7561	START	1760280545102	1760280545102
REQUEST	7511		Transferencia	1760280544890	1760280545109	OK	 
USER	Transferencias simultaneas válidas	7511	END	1760280544889	1760280545109
REQUEST	7516		Transferencia	1760280544905	1760280545116	OK	 
USER	Transferencias simultaneas válidas	7516	END	1760280544905	1760280545116
USER	Transferencias simultaneas válidas	7562	START	1760280545117	1760280545117
REQUEST	7509		Transferencia	1760280544875	1760280545119	OK	 
USER	Transferencias simultaneas válidas	7509	END	1760280544874	1760280545119
REQUEST	7513		Transferencia	1760280544892	1760280545122	OK	 
USER	Transferencias simultaneas válidas	7513	END	1760280544892	1760280545122
REQUEST	7512		Transferencia	1760280544892	1760280545129	OK	 
USER	Transferencias simultaneas válidas	7512	END	1760280544892	1760280545129
USER	Transferencias simultaneas válidas	7563	START	1760280545133	1760280545133
USER	Transferencias simultaneas válidas	7564	START	1760280545133	1760280545133
USER	Transferencias simultaneas válidas	7565	START	1760280545133	1760280545133
USER	Transferencias simultaneas válidas	7566	START	1760280545133	1760280545133
USER	Transferencias simultaneas válidas	7567	START	1760280545133	1760280545133
USER	Transferencias simultaneas válidas	7568	START	1760280545133	1760280545133
USER	Transferencias simultaneas válidas	7569	START	1760280545133	1760280545133
REQUEST	7521		Transferencia	1760280544922	1760280545137	OK	 
USER	Transferencias simultaneas válidas	7521	END	1760280544922	1760280545137
REQUEST	7514		Transferencia	1760280544905	1760280545137	OK	 
USER	Transferencias simultaneas válidas	7514	END	1760280544905	1760280545137
USER	Transferencias simultaneas válidas	7570	START	1760280545147	1760280545147
REQUEST	7519		Transferencia	1760280544920	1760280545148	OK	 
USER	Transferencias simultaneas válidas	7519	END	1760280544920	1760280545148
REQUEST	7515		Transferencia	1760280544905	1760280545151	OK	 
USER	Transferencias simultaneas válidas	7515	END	1760280544905	1760280545151
REQUEST	7500		Transferencia	1760280544813	1760280545151	OK	 
USER	Transferencias simultaneas válidas	7500	END	1760280544813	1760280545151
USER	Transferencias simultaneas válidas	7571	START	1760280545152	1760280545152
REQUEST	7518		Transferencia	1760280544920	1760280545159	OK	 
USER	Transferencias simultaneas válidas	7518	END	1760280544920	1760280545159
REQUEST	7520		Transferencia	1760280544922	1760280545161	OK	 
USER	Transferencias simultaneas válidas	7520	END	1760280544922	1760280545162
USER	Transferencias simultaneas válidas	7572	START	1760280545162	1760280545162
REQUEST	7525		Transferencia	1760280544950	1760280545169	OK	 
USER	Transferencias simultaneas válidas	7525	END	1760280544950	1760280545169
REQUEST	7524		Transferencia	1760280544950	1760280545171	OK	 
USER	Transferencias simultaneas válidas	7524	END	1760280544950	1760280545171
REQUEST	7517		Transferencia	1760280544920	1760280545175	OK	 
USER	Transferencias simultaneas válidas	7517	END	1760280544920	1760280545176
USER	Transferencias simultaneas válidas	7573	START	1760280545177	1760280545177
USER	Transferencias simultaneas válidas	7574	START	1760280545177	1760280545177
REQUEST	7526		Transferencia	1760280544950	1760280545180	OK	 
USER	Transferencias simultaneas válidas	7526	END	1760280544950	1760280545180
REQUEST	7528		Transferencia	1760280544965	1760280545181	OK	 
USER	Transferencias simultaneas válidas	7528	END	1760280544965	1760280545181
USER	Transferencias simultaneas válidas	7575	START	1760280545182	1760280545182
REQUEST	7522		Transferencia	1760280544936	1760280545183	OK	 
USER	Transferencias simultaneas válidas	7522	END	1760280544935	1760280545183
REQUEST	7532		Transferencia	1760280544982	1760280545192	OK	 
USER	Transferencias simultaneas válidas	7532	END	1760280544982	1760280545192
USER	Transferencias simultaneas válidas	7576	START	1760280545193	1760280545193
USER	Transferencias simultaneas válidas	7577	START	1760280545193	1760280545193
REQUEST	7523		Transferencia	1760280544950	1760280545193	OK	 
USER	Transferencias simultaneas válidas	7523	END	1760280544950	1760280545193
REQUEST	7530		Transferencia	1760280544981	1760280545205	OK	 
USER	Transferencias simultaneas válidas	7530	END	1760280544981	1760280545205
USER	Transferencias simultaneas válidas	7578	START	1760280545209	1760280545209
REQUEST	7534		Transferencia	1760280544996	1760280545211	OK	 
USER	Transferencias simultaneas válidas	7534	END	1760280544996	1760280545211
REQUEST	7527		Transferencia	1760280544952	1760280545212	OK	 
USER	Transferencias simultaneas válidas	7527	END	1760280544952	1760280545212
USER	Transferencias simultaneas válidas	7579	START	1760280545212	1760280545212
REQUEST	7533		Transferencia	1760280544996	1760280545223	OK	 
USER	Transferencias simultaneas válidas	7533	END	1760280544996	1760280545223
REQUEST	7531		Transferencia	1760280544981	1760280545224	OK	 
